0113|test_0113_get_ip|tests/03_indian_pythonista/tut9/tests/test_sample.py::test_0113_get_ip|PASSED|0.000651|
0155|test_0155_query_database|tests/05_mocks_patch/test_mock_db.py::TestDatabase::test_0155_query_database|PASSED|0.001174|
0156|test_0156_query_database|tests/05_mocks_patch/test_mock_db.py::TestDatabase::test_0156_query_database|PASSED|0.000793|
0113|test_0113_add_executer_call_ad_and_returns_result|tests/05_mocks_patch/abc_mock_example/test_my_abc.py::test_0113_add_executer_call_ad_and_returns_result|PASSED|0.000784|
0115|test_0115_get_ents_returns_dictionary_given_empty_string|tests/05_mocks_patch/custom_test_double/test_custom_doubles.py::TestApp::test_0115_get_ents_returns_dictionary_given_empty_string|PASSED|0.00142|
0116|test_0116_get_ents_returns_dictionary_given_non_empty_string|tests/05_mocks_patch/custom_test_double/test_custom_doubles.py::TestApp::test_0116_get_ents_returns_dictionary_given_non_empty_string|PASSED|0.001007|
0117|test_0117_app_func_to_patch|tests/05_mocks_patch/custom_test_double/test_custom_doubles.py::TestApp::test_0117_app_func_to_patch|PASSED|0.000472|
0120|test_0120_len_joke|tests/05_mocks_patch/joke/test_joke_01.py::TestJoke::test_0120_len_joke|PASSED|0.000562|joke_mocks
0121|test_0121_get_joke|tests/05_mocks_patch/joke/test_joke_01.py::TestJoke::test_0121_get_joke|PASSED|0.001276|joke_mocks
0122|test_0122_fail_get_joke|tests/05_mocks_patch/joke/test_joke_01.py::TestJoke::test_0122_fail_get_joke|PASSED|0.000849|joke_mocks
0123|test_0123_len_joke2|tests/05_mocks_patch/joke/test_joke_02.py::TestJoke::test_0123_len_joke2|PASSED|0.000546|joke_mocks
0124|test_0124_get_joke2|tests/05_mocks_patch/joke/test_joke_02.py::TestJoke::test_0124_get_joke2|PASSED|0.028522|joke_mocks
0125|test_0125_fail_get_joke|tests/05_mocks_patch/joke/test_joke_02.py::TestJoke::test_0125_fail_get_joke|PASSED|0.002164|joke_mocks
0126|test_0126_get_joke_timeout_exception|tests/05_mocks_patch/joke/test_joke_02.py::TestJoke::test_0126_get_joke_timeout_exception|PASSED|0.001982|joke_mocks
0126|test_0126_open|tests/05_mocks_patch/mock_with_open/test_mock.py::test_0126_open|PASSED|0.001547|
0127|test_0127_open2|tests/05_mocks_patch/mock_with_open/test_mock.py::test_0127_open2|PASSED|0.000435|
0130|test_0130_api_calls_gets_result|tests/05_mocks_patch/network_mock_example/test_network_mock.py::test_0130_api_calls_gets_result|PASSED|0.000533|
0138|test_0138_get_holidays_timeout|tests/05_mocks_patch/real_python_patch/test_monkey_patch.py::TestCalendar::test_0138_get_holidays_timeout|PASSED|0.000794|
0134|test_0134_get_holidays_timeout|tests/05_mocks_patch/real_python_patch/test_monkey_patch_context_manager.py::TestRealPython::test_0134_get_holidays_timeout|PASSED|0.005235|
0135|test_0135_get_holidays_timeout|tests/05_mocks_patch/real_python_patch/test_monkey_patch_context_manager.py::TestRealPython::test_0135_get_holidays_timeout|PASSED|0.007322|
0136|test_0136_get_holidays_timeout|tests/05_mocks_patch/real_python_patch/test_monkey_patch_context_manager.py::TestRealPython2::test_0136_get_holidays_timeout|PASSED|0.000842|
0150|test_0150_clean|tests/05_mocks_patch/robot_test/test_robot.py::TestCleaningRobot::test_0150_clean|PASSED|0.00012|
0152|test_0152_example|tests/05_mocks_patch/tweet/test_tweet.py::TweetTest::test_0152_example|PASSED|0.000521|
0153|test_0153_example2|tests/05_mocks_patch/tweet/test_tweet.py::TweetTest::test_0153_example2|PASSED|0.000531|
0160|test_0160_basic_auth|tests/10_py_api_pets/test_authentics.py::test_0160_basic_auth|PASSED|0.854313|
0170|test_0170_users_api[chromium]|tests/20_playwright/api/test_01_api.py::test_0170_users_api[chromium]|PASSED|3.189501|
0177|test_0177_page_has_docs_link[chromium]|tests/20_playwright/general/test_00_args.py::test_0177_page_has_docs_link[chromium]|PASSED|1.093988|
0178|test_0178_page_visits_google_account[chromium]|tests/20_playwright/general/test_00_args.py::test_0178_page_visits_google_account[chromium]|PASSED|0.730725|
0185|test_0185_get_started_link[chromium]|tests/20_playwright/general/test_01_page.py::test_0185_get_started_link[chromium]|PASSED|1.31349|
0186|test_0186_get_started_link[chromium]|tests/20_playwright/general/test_02_text.py::test_0186_get_started_link[chromium]|PASSED|0.837288|
0187|test_0187_get_started_link[chromium]|tests/20_playwright/general/test_03_test_attribute.py::test_0187_get_started_link[chromium]|PASSED|0.568964|
0187|test_0187_get_started_link[chromium]|tests/20_playwright/general/test_04_element_state.py::test_0187_get_started_link[chromium]|PASSED|0.595405|
0188|test_0188_app[chromium]|tests/20_playwright/general/test_06_checkbox.py::test_0188_app[chromium]|PASSED|1.154373|
0189|test_0189_app[chromium]|tests/20_playwright/general/test_07_option_menu.py::test_0189_app[chromium]|PASSED|0.882749|
successful|test_successful_login[chromium]|tests/20_playwright/page_object_model/test_02_app.py::test_successful_login[chromium]|PASSED|0.696371|
failed|test_failed_login[chromium]|tests/20_playwright/page_object_model/test_02_app.py::test_failed_login[chromium]|PASSED|0.6815|
0190|test_0190_docs_link[chromium]|tests/20_playwright/page_object_model/test_04_app.py::test_0190_docs_link[chromium]|PASSED|0.682599|
0200|test_0200_dynamic_id[chromium]|tests/20_playwright/ui_testing_playground/test_07_class_attr.py::test_0200_dynamic_id[chromium]|PASSED|0.677619|
0201|test_0201_dynamic_id[chromium]|tests/20_playwright/ui_testing_playground/test_08_dynamic-id.py::test_0201_dynamic_id[chromium]|PASSED|0.62905|
0202|test_0202_hidden_layer[chromium]|tests/20_playwright/ui_testing_playground/test_09_hidden_layer.py::test_0202_hidden_layer[chromium]|PASSED|2.592411|
0203|test_0203_load_delay[chromium]|tests/20_playwright/ui_testing_playground/test_10_load_delay.py::test_0203_load_delay[chromium]|PASSED|6.457335|
0204|test_0204_click[chromium]|tests/20_playwright/ui_testing_playground/test_11__click.py::test_0204_click[chromium]|PASSED|0.65372|
0205|test_0205_scrollbars[chromium]|tests/20_playwright/ui_testing_playground/test_12_scrollbars.py::test_0205_scrollbars[chromium]|PASSED|0.663387|
0206|test_0206_dynamic_table[chromium]|tests/20_playwright/ui_testing_playground/test_13_dynamic_table.py::test_0206_dynamic_table[chromium]|PASSED|0.613768|
0207|test_0207_progressbar[chromium]|tests/20_playwright/ui_testing_playground/test_14_progress_bar.py::test_0207_progressbar[chromium]|PASSED|6.78529|
0208|test_0208_visibility[chromium]|tests/20_playwright/ui_testing_playground/test_15_visibility.py::test_0208_visibility[chromium]|PASSED|2.711697|
0210|test_0210_successful_login[chromium]|tests/20_playwright/ui_testing_playground/test_16_sample_app.py::test_0210_successful_login[chromium]|PASSED|0.134116|
0211|test_0211_failed_login[chromium]|tests/20_playwright/ui_testing_playground/test_16_sample_app.py::test_0211_failed_login[chromium]|PASSED|0.126211|
0212|test_0212_mouse_over[chromium]|tests/20_playwright/ui_testing_playground/test_17_mouseover.py::test_0212_mouse_over[chromium]|PASSED|0.665329|
0213|test_0213_nbsp[chromium]|tests/20_playwright/ui_testing_playground/test_18_nbsp.py::test_0213_nbsp[chromium]|PASSED|2.583144|
0171|test_0171_users_api|tests/20_playwright/api/test_02_api_context.py::test_0171_users_api|PASSED|0.537649|
0172|test_0172_users_search|tests/20_playwright/api/test_03_user_search.py::test_0172_users_search|PASSED|0.459912|
0175|test_0175_create_user|tests/20_playwright/api/test_04_crud_methods.py::test_0175_create_user|PASSED|0.463604|
0176|test_0176_update_user|tests/20_playwright/api/test_04_crud_methods.py::test_0176_update_user|PASSED|0.475988|
0177|test_0177_remove_user|tests/20_playwright/api/test_04_crud_methods.py::test_0177_remove_user|PASSED|0.474158|
500|test_deposit_500_into_account|tests/50_pwe_bdd/tests/step_definitions/test_01_bank_transactions.py::test_deposit_500_into_account|PASSED|0.005763|usefixtures-deposit-banking
504|test_deposit_504_into_account[100-20-120]|tests/50_pwe_bdd/tests/step_definitions/test_02_bank_transactions_scenario_outline.py::test_deposit_504_into_account[100-20-120]|PASSED|0.002635|usefixtures-parametrize-deposit-banking
504|test_deposit_504_into_account[0-5-5]|tests/50_pwe_bdd/tests/step_definitions/test_02_bank_transactions_scenario_outline.py::test_deposit_504_into_account[0-5-5]|PASSED|0.00331|usefixtures-parametrize-deposit-banking
504|test_deposit_504_into_account[100-0-100]|tests/50_pwe_bdd/tests/step_definitions/test_02_bank_transactions_scenario_outline.py::test_deposit_504_into_account[100-0-100]|PASSED|0.001999|usefixtures-parametrize-deposit-banking
501|test_deposit_501_into_account|tests/50_pwe_bdd/tests/step_definitions/test_03_bank_transactions_param.py::test_deposit_501_into_account|PASSED|0.003193|usefixtures-deposit-banking
502|test_withdraw_502_from_account|tests/50_pwe_bdd/tests/step_definitions/test_03_bank_transactions_param.py::test_withdraw_502_from_account|PASSED|0.002029|usefixtures-banking-withdrawal
